"SampleID","SamDate","Lat","Lon","YearDug","WellAge","WellType","WellDepth","District","Thana","Arsenic","DEM","RAIN","GWD","SAND","LOAM","HCOND","USC","RCHG","RTRND","IRRIG"
"S98_03783","14/05/1998 00:00",23.097,89.893,1997,1,"STW",34,"Gopalganj","Gopalganj Sadar",321,3,1871.49673390206,4.65126263945148,0,15,24.6729799614896,13.1040452183866,185.553023147445,-0.468433678726579,3.91218411076903
"S99_04216","11/06/1999 00:00",25.0077,89.5334,1985,14,"HTW",19.8,"Bogra","Sonatala",4,16.0918608759811,1945.25900808351,6.82267003897829,12.3752664539105,66.8724564756972,71.6502259808633,8.12448611256385,461.505816165054,2.12453379136704,13.0942156015706
"S98_03617","12/05/1998 00:00",23.076,90.384,1985,13,"STW",30,"Shariatpur","Gosairhat",287,6.88168304118362,1985.14792441972,3.79451354021074,0.00180949085579348,43.3201759810272,16.2435702336071,9.18529282232296,95.3070523153942,0.403893324976563,1.72587195869314
"S98_03302","31/03/1998 00:00",22.86,89.877,1993,5,"STW",19,"Bagerhat","Chitalmari",398,4.69722444059857,1941.29377115498,4.13142019013429,0,44.6600105871009,19.3300435655696,11.7485878765146,78.1174975896237,-0.64964591770964,0.985212738832619
"S98_04353","17/05/1998 00:00",22.94,91.406,1990,8,"STW",23,"Feni","Feni Sadar",164,7.28264368261537,3085.93735195347,6.78062935937676,0.0166176890972052,89.9038710252198,13.7242848619055,8.2639091581939,66.2234053797046,1.15498712770047,1.70562293135087
"S98_04164","30/04/1998 00:00",23.299,91.13,1962,36,"STW",22,"Comilla","Laksam",102,9.72966141555937,1933.09646814322,6.8739321297476,0.037828731567863,89.8720309926094,14.3596932687861,13.5121181517719,125.95021229106,1.20859929809751,4.87727241210373
"S98_04302","08/05/1998 00:00",23.009,90.769,1993,5,"STW",9,"Lakshmipur","Raipur (L)",255,8.09211736806684,2137.25697313072,4.49516513199089,0,52.2120995639688,14.8890962093168,8.75129295124371,80.7904926196324,-0.0261885138401432,1.17068490837314
"S98_02886","26/05/1998 00:00",24.665,91.944,1997,1,"Tara",40,"Sylhet","Fenchuganj",0.5,22.9061658662842,3206.84222033885,5.31499636964222,6.17213159226331,56.2043070668158,11.7508419618241,19.8012985692603,51.7158894463855,-0.10631325943949,-0.0313752845928429
"S98_02636","25/05/1998 00:00",21.426,92.009,1984,14,"STW",40,"Cox's Bazar","Cox's Bazar Sadar",3,11.3511314717314,3615.88122851737,3.83481256600904,5.86970334175837,67.9445523119875,8.61311091581568,20.4188494103799,49.8882978073506,-0.211180196227253,1.03417338876001
"S98_02904","27/05/1998 00:00",24.892,92.485,1990,8,"STW",46,"Sylhet","Zakiganj",0.5,18.7371167764541,4406.30682918937,5.35995314488127,1.01050084527882,25.1643767782034,7.83948048089741,13.3783059365796,104.290025186098,0.604235810356561,-0.0437550656752727
"S99_05310","26/06/1999 00:00",25.7063,88.8078,1997,2,"HTW",18.9,"Dinajpur","Chirirbandar",0.5,38.9147498156508,2077.67329514669,5.41590396143989,5.99940405263232,88.0001781555774,32.0702650579849,15.0429706372768,295.672386794442,6.97089812532433,10.5441424484595
"S99_06246","17/06/1999 00:00",25.9089,89.6235,1974,25,"HTW",14,"Kurigram","Phulbari",0.5,29.3016333408322,2593.58747017264,5.08219707666495,14.8859299664821,81.5966062989846,32.5874030828829,7.26613127470309,353.329029274943,6.02402424553892,10.7197701156451
"S98_02919","31/05/1998 00:00",24.927,91.692,1988,10,"DTW",119,"Sunamganj","Chhatak",24,12.6848828902234,4578.12299085549,3.17719801779014,1,24.9653162125021,12.5855710039094,23.1081590782286,38.977385364573,-0.136247043271753,0.0791462096195091
"S99_07228","14/06/1999 00:00",25.2409,89.5037,1992,7,"HTW",15.2,"Gaibandha","Palashbari",15,21.7137348229318,2016.03099275785,5.12026369445363,6,88,71.7725015760698,8.59175809779722,353.176014565232,3.63862890985803,10.5603599711305
"S98_04106","28/04/1998 00:00",23.616,90.921,1975,23,"STW",24,"Comilla","Muradnagar",331,7.05421167143621,1952.87689847051,4.44828375042542,0.279510468893729,89.520122212438,12.6724021362565,17.1622612380894,76.569084020924,1.28626224204448,5.84784534070088
"S99_04190","03/06/1999 00:00",23.9317,90.5707,1992,7,"HTW",39,"Gazipur","Kaliganj (G)",155,7.51449121966651,2114.04077195319,8.73815336258952,1.16334995415276,37.3947396187901,16.2086751433656,33.835771921109,168.796417647223,1.97472067785599,1.84269615802337
"S98_03701","11/05/1998 00:00",23.073,90.238,1984,14,"STW",25,"Madaripur","Kalkini",152,5.77186991742467,1968.82776458352,3.06689944913424,0,50.4809854382447,18.9975142827113,9.95609376625526,89.9542540822259,0.161257894890163,2.06394264748544
"S99_07290","20/06/1999 00:00",25.7049,89.3449,1992,7,"HTW",28.7,"Rangpur","Pirgachha",0.5,29.7476478395476,2191.59367415371,5.34759992258617,5.99084707769524,87.8757854896229,40.9657317175093,7.71541425205235,443.532776262165,5.87821315286998,8.67904956185962
"S98_02588","18/04/1998 00:00",24.16,89.026,1995,3,"STW",24,"Pabna","Ishwardi",9,12.7629600428394,1570.32187398743,9.50581780563785,2.6183673396806,56.2714108027048,40.3525962224513,27.4412903435482,440.905623238942,3.89480794150269,7.02616267321372
"S99_04087","28/05/1999 00:00",25.0964,90.467,1990,9,"HTW",61,"Mymensingh","Dhobaura",14,13.365378850421,3069.41829278489,8.11049314491636,3.90465516688422,44.4801802413153,16.6712527436254,17.1357391077614,122.294963602836,2.72194533481614,6.75086706818312
"S98_04134","26/04/1998 00:00",23.552,90.932,1989,9,"STW",33,"Comilla","Debidwar",182,7,1931.62262121967,5.92294337337069,0.00201330784776039,90,13.0092657717879,21.1699499146326,94.0204784815583,1.34843729297468,6.39450698037287
"S98_03264","13/04/1998 00:00",23.02,89.406,1997,1,"DTW",139,"Jessore","Abhaynagar",0.5,6.0794978474668,1768.43959982484,6.20611578259778,0.902110417529799,43.5362071878911,20.5523026455664,27.8253993328528,182.62547222663,2.77581045853032,8.47343449093658
"S99_07040","17/05/1999 00:00",24.7232,90.9747,1990,9,"HTW",78,"Netrokona","Madan",154,7.71609119793116,3303.94158186119,9.13994474363783,1.70553845066617,38.0848855563707,12.0686126168277,26.5178832089141,91.3899974997186,1.52983241559942,5.87908044474359
"S99_07351","01/07/1999 00:00",25.1208,88.7641,1996,3,"HTW",18.3,"Naogaon","Dhamoirhat",0.5,23.5065431967852,1629.99409534348,10.0214855665278,3.43327113097091,45.3514157211741,41.7651214140599,17.4857759873137,389.767931894221,6.27810884127566,18.8284865650769
"S99_07227","14/06/1999 00:00",25.2539,89.4918,1996,3,"HTW",15.2,"Gaibandha","Palashbari",6,21.7920528661166,2013.29147288034,4.9504965219562,5.99980300707323,88,71.1457076670583,8.96097646570069,339.267862619006,3.62259032999182,10.7826891148145
"S98_03093","24/03/1998 00:00",22.63,89.515,1990,8,"STW",40,"Khulna","Dacope",0.5,-0.578397377994394,1941.68201842096,5.0856133174821,0,17,19.7047243606209,24.5941834200558,47.7301082929951,0.546820143129299,1.04395658357425
"S99_05237","15/06/1999 00:00",25.0901,89.5002,1977,22,"HTW",29,"Gaibandha","Saghatta",15,17.940579312869,1971.75949018477,6.68233826310962,6.05622944260217,87.8855652020056,70.3948118800835,8.46611584593951,410.854880832756,2.35434619908633,12.7901007817969
"S99_05079","23/05/1999 00:00",25.0356,90.0095,1974,25,"HTW",37.2,"Sherpur","Sherpur Sadar",5,19.919401015833,2444.97993476686,7.4891630953623,1.96627210660538,47.451914034281,32.4321339981716,16.9255424792644,263.536962483163,3.05998031817635,6.95969284650797
"S99_06183","09/06/1999 00:00",24.8217,89.0418,1984,15,"DTW",80,"Bogra","Adamdighi",1,15.3636387476367,1638.75217945207,10.9037541769196,0.0120372257365138,5.44373223026784,47.2273428923965,17.3555964068217,385.805382418107,3.91138473971716,9.4057293622693
"S98_03883","31/03/1998 00:00",24.941,88.199,1996,2,"Tara",53,"Nawabganj","Bholahat",0.5,28.8637028533196,1419.23995041021,16.5110592137017,0.997826524452974,50.7449687022014,49.395393917736,10.2098263188377,444.547963632018,6.29726299229712,8.42248001277386
"S99_05230","14/06/1999 00:00",25.0789,89.3626,1998,1,"TARA",28.3,"Gaibandha","Gobindaganj",27,21.2391748945871,1904.87510604477,5.66568348041588,5.94676441764633,87.8516334711318,64.3502698340339,12.148783044865,284.801942008614,2.3821336441024,13.9353131335821
"S99_07311","24/06/1999 00:00",25.9989,88.6915,1988,11,"HTW",18.9,"Dinajpur","Birganj",0.5,49.983661413481,2385.35117198791,4.6695262277184,8.00492795273694,84.3535892001846,27.2142038375456,3.01089466531107,297.365956741447,6.41000684680121,13.0949024659569
"S99_04063","17/05/1999 00:00",24.4636,90.8688,1988,11,"HTW",7.6,"Kishoreganj","Karimganj",169,8.45974501213031,2413.92480586443,8.69749213750125,2.50216835727027,54.5742834723369,13.4486808330996,15.3156633240365,107.269517729232,2.08857675282847,10.1291670216842
"S99_07153","02/06/1999 00:00",24.0676,90.9223,1995,4,"HTW",22.3,"Narsingdi","Belabo",163,7.39395395209044,2165.60760439369,4.62088824769712,4.95386747511778,68.4057630222317,17.5786450812815,10.2002506203243,92.8544409008849,1.28578473498273,6.51334201608659
"S98_02873","24/05/1998 00:00",24.4,91.637,1992,6,"STW",29,"Maulvibazar","Srimangal",9,15.3767231484071,2721.00950911184,5.95112624481846,4.08102923433447,45.1259375213939,9.85500342370205,17.9364689636004,46.6207561554849,0.258525950137985,-1.03995409777244
"S98_02495","04/04/1998 00:00",23.402,89.602,1984,14,"DTW",98,"Magura","Mohammadpur (M)",61,8.4522353142106,1716.93997349137,7.14115449273395,0.0187609594704942,48.0446329205845,25.0440354914331,14.7264734263928,341.00353152567,1.81129408793141,8.0242516324
"S99_05265","19/06/1999 00:00",25.59,89.3547,1998,1,"TARA",28.7,"Rangpur","Mithapukur",46,27.1688428042611,2107.19056372803,5.22815530360247,6,88,46.6796350478426,6.95083179483454,423.419741138277,6.08000650999712,8.34277980811256
"S98_03517","27/04/1998 00:00",22.965,90.086,1973,25,"STW",38,"Barisal","Agailjhara",207,3.81889589026739,1961.33573154033,3.77551238312155,0,88.1983639724927,19.2410717695043,10.1368526491632,98.4813519317415,-0.428720689436908,0.577314227790849
"S99_06322","29/06/1999 00:00",26.2347,88.4087,1989,10,"HTW",19.8,"Panchagarh","Atwari",0.5,68.406978904253,2623.35123213133,5.61006115183256,10,82,33.6348991234282,1.27008648801356,263.001232242449,7.44283450934857,9.1603472782683
"S99_05274","20/06/1999 00:00",25.6105,89.0169,1980,19,"HTW",23.5,"Rangpur","Badarganj",0.5,33.6676951358048,2064.13207492442,5.17607805645619,1.75656896739934,27.3609264265975,38.6446503248006,10.1115112773343,299.54750667688,5.72590631598726,13.0038034857821
"S98_03667","07/05/1998 00:00",22.688,90.204,1997,1,"STW",16,"Jhalakati","Jhalakati Sadar",68,4,2087.88869788958,2.67775579013539,0,16.9654024546819,14.6309521339168,18.0927597050825,56.8303346402763,-0.271298609869104,0.0343301742754394
"S99_05264","19/06/1999 00:00",25.5803,89.3186,1998,1,"TARA",28.7,"Rangpur","Mithapukur",10,27.7674136095696,2094.08115791044,5.17302109673882,6,87.998844981169,47.898363360835,6.88270377751803,412.678766940877,5.73731403438894,8.14076786092413
"S98_03232","01/04/1998 00:00",22.662,89.798,1990,8,"STW",30,"Bagerhat","Bagerhat Sadar",10,3.63467627142131,2027.0706663,3.2610944730761,0.313640348372633,22.0431518134504,17.2251636228139,27.5304395650364,47.8272737508275,-0.168678363709131,0.503426789732293
"S98_04293","17/05/1998 00:00",23.106,91.495,1995,3,"STW",39,"Feni","Chhagalnaiya",7,13.5265701433323,2616.9600314134,9.37905280102191,3.08016470950431,80.8242119595907,11.6522436891597,8.3605807543121,96.151553373717,1.96901158739566,2.70658380454307
"S98_03595","06/05/1998 00:00",22.743,90.099,1993,5,"STW",14,"Pirojpur","Nesarabad",21,6.50455791205096,2011.48996608355,2.42972354945917,0,17,16.0203422500415,14.5147315609308,60.843060286388,-0.407417173613063,0.0242305164061778
"S98_03591","05/05/1998 00:00",22.257,89.946,1988,10,"STW",13,"Pirojpur","Mathbaria",159,3.02110337053241,2440.61544918495,2.24788867992977,0,17,15.1506466208529,27.1006177956384,20.3776562020675,-0.10276719207382,0.023605047257253
"S99_06072","20/05/1999 00:00",24.3712,90.3992,1998,1,"TARA",70.1,"Mymensingh","Trishal",0.5,9.91281520853822,2171.27062189027,9.76981400572327,0.0711174984838268,14.064115805354,15.9207150817312,21.6923056341243,107.719783052957,2.12752811714663,5.77866506321237
"S99_05351","03/07/1999 00:00",24.9124,88.7404,1994,5,"HTW",27.1,"Naogaon","Mahadebpur",6,18.7415476951593,1490.87672056784,12.2401500373405,5.48357938173837,80.2514342610561,31.4020147901473,15.4809412048442,416.644407744257,6.15677651995949,13.6343729836007
"S98_03484","27/04/1998 00:00",22.996,90.213,1985,13,"STW",22,"Barisal","Gournadi",163,5.76152469620157,1967.30283166331,3.15428903283717,0,58.046332236925,17.9879661872751,10.1717372277673,81.8042572041154,-0.0855800395371431,0.935987359176218
"S98_03959","05/04/1998 00:00",24.454,88.582,1997,1,"Tara",40,"Rajshahi","Paba",91,17.1829528871206,1391.20700181947,13.0546069507142,0.996452847472886,50.9319198950844,27.4151883968768,26.1384865504032,282.76520232082,3.71497695504277,8.91843746044432
"S98_03782","14/05/1998 00:00",23.137,89.934,1975,23,"STW",24,"Gopalganj","Gopalganj Sadar",160,3,1887.72885282255,4.57721561925559,0,15,24.2547008911912,16.9162438290128,212.887822440234,-0.255474070964173,4.07314655222032
"S98_04052","17/04/1998 00:00",23.981,89.326,1988,10,"STW",31,"Pabna","Pabna Sadar",0.5,12.886065594328,1637.63797920714,9.22306849778169,2.46086493955264,55.6421590814065,40.2589331577894,26.762820096492,432.870190359656,2.77341946829866,4.54015283781451
"S99_07206","10/06/1999 00:00",24.4282,89.7053,1998,1,"HTW",18,"Sirajganj","Sirajganj Sadar",4,15.1890324706847,1786.20981148588,6.72330246568121,12.1748670369107,62.9617679150399,64.8008580821615,9.76793751381914,420.655140438889,2.91647307004644,6.83506854821707
"S98_04153","29/04/1998 00:00",23.732,90.799,1992,6,"STW",18,"Comilla","Homna",154,6.0920006517912,2013.61426296054,4.97135261636148,14,59,14.3954440211449,9.30049488689178,128.82105276391,1.39170686863321,4.95102786729175
"S99_06121","27/05/1999 00:00",24.204,89.8893,1999,0,"HTW",35.7,"Tangail","Tangail Sadar",17,12.3861409266986,1709.91863093331,6.46769136270247,8.24012734504329,78.4342367739928,49.6017043544759,11.1786338008565,365.237458528396,3.60115940065111,6.20787719755836
"S98_03195","28/03/1998 00:00",22.733,89.297,1985,13,"STW",45,"Satkhira","Tala",75,4.39344521204653,1839.72064190959,6.39254022020424,0.66513113798813,40.1370134724151,22.2327587882895,19.2497088699325,77.0715941870442,1.50800634545264,5.95353586552346
"S98_03846","19/05/1998 00:00",23.734,89.675,1987,11,"STW",19,"Rajbari","Rajbari Sadar",220,9.91162548127001,1743.53849419651,6.62466613382048,0.275950744729984,46.8094738836869,27.4667105525695,20.8434477586212,363.824173935323,1.68823049719644,5.92478683659336
"S98_02653","28/05/1998 00:00",25.135,92.132,1986,12,"STW",10,"Sylhet","Jaintiapur",3,18.3374375889981,5121.02702525264,4.99776614115576,6.47737374641883,54.2254199089892,8.62224429942278,16.9759566562004,82.5294131392023,0.456500738444277,0.0733904322610397
"S99_05130","29/05/1999 00:00",25.1453,89.7505,1997,2,"HTW",22.6,"Jamalpur","Dewanganj",5,21.2632570762717,2160.58523930421,6.35424741202377,5.44448821681982,56.2677875133944,63.9676592113519,7.68266822318073,409.798426100907,3.08605464796948,6.76769420485647
"S99_06273","22/06/1999 00:00",25.9688,89.226,1996,3,"HTW",19.5,"Lalmonirhat","Kaliganj (L)",0.5,40.2034811278495,2530.80756874258,5.55428187216755,10.1163828724073,84.2258688946937,38.1441278966782,3.85804243431636,242.863217827419,3.4971036340418,14.2221725806953
"S98_04439","23/05/1998 00:00",21.441,92.193,1982,16,"STW",59,"Cox's Bazar","Ramu",5,14.7369566975071,3408.82206292782,3.83609101201819,8.99763768331904,67.0068826282283,8.13212508079454,20.4870732854884,55.9496506328832,-0.537508709711814,0.474588031149264
"S98_02660","31/05/1998 00:00",24.098,91.322,1984,14,"STW",36,"Habiganj","Madhabpur",3,7.79161620584516,2237.81639445476,5.38293386081635,1.17652314168112,78.9941536299912,10.654684242478,13.5387626332174,51.6577458500247,0.671097464152712,4.5814790949263
"S99_06171","03/06/1999 00:00",23.9778,90.5538,1996,3,"HTW",24.4,"Gazipur","Kaliganj (G)",0.5,4.09244031492312,2134.99524703918,13.3822442940886,0.0559170735439326,14.783349466523,15.8322948539042,33.0702213846228,170.381902247164,2.07253412362343,1.92214663315334
"S98_03470","21/04/1998 00:00",23.793,89.104,1996,2,"STW",34,"Kushtia","Kushtia Sadar",1,12.8480770580661,1515.59963591333,7.8801579205002,1,51,37.9802059802271,23.3668607112197,235.585692490624,4.76217396052242,9.36436085447542
"S99_07055","19/05/1999 00:00",24.8748,90.8652,1998,1,"TARA",69.8,"Netrokona","Barhatta",0.5,9.46590822390901,3457.31427055779,8.30732113405143,2,51,12.7063619991903,23.6226196174253,81.9634172793965,1.68166167990226,8.17710258069992
"S99_06024","13/05/1999 00:00",24.3265,90.8923,1974,25,"HTW",46.3,"Kishoreganj","Katiadi",32,7.08347223401674,2301.41094094313,7.36320768880572,1.4058356331682,31.5279803802439,15.1439456587473,10.6201443538428,97.0496430080344,1.57783633483811,8.29222176991848
"S99_06369","07/07/1999 00:00",25.1016,89.0237,1982,17,"DTW",49.4,"Jaipurhat","Jaipurhat Sadar",0.5,22.3804434686326,1791.75741675044,8.62033098399271,3.55930438872336,55.2768477711729,51.7562631112652,16.1341646743806,425.205964760392,5.38019526091558,16.5774162026579
"S99_04059","16/05/1999 00:00",24.531,90.8378,1984,15,"TARA",71.6,"Kishoreganj","Tarail",1,9.38580282828545,2502.66197360172,12.4116993980986,2.37305788877594,51.8058751721103,12.9432804231478,17.6954472367145,146.706558639752,2.44198666921144,10.8588250893724
"S98_03430","14/04/1998 00:00",23.255,89.298,1985,13,"STW",47,"Jessore","Bagher Para",0.5,5.71961285132603,1687.49512955223,9.15418123233194,1,51,25.2756349451804,28.672457609773,321.844547072718,5.63655473955085,12.5398477696449
"S98_03894","01/04/1998 00:00",24.795,88.277,1991,7,"Tara",43,"Nawabganj","Gomastapur",0.5,25.0686135847184,1382.83077045429,24.4864861422473,0.994448468329933,50.9700757093593,41.8186184928837,11.9090638764165,520.523318875374,5.8072511421102,8.24464032095857
"S98_03278","17/04/1998 00:00",23.501,88.956,1991,7,"STW",43,"Jhenaidah","Kotchandpur",131,10.4859922977867,1523.83224928272,7.5530367530238,0.997496212827546,50.9449829921923,36.8153402586834,13.2491551831469,194.732390162837,6.01749114358556,9.24940206760718
"S98_02632","25/05/1998 00:00",21.521,91.97,1990,8,"STW",20,"Cox's Bazar","Maheshkhali",3,9.04144705912632,3555.02222018734,3.73030336822935,4.99595313913512,74.2194034579358,8.10634008593842,19.4452423145534,52.2679371375228,-0.208696919258467,0.921610119713761
"S99_05239","15/06/1999 00:00",25.1296,89.5885,1988,11,"HTW",13.4,"Gaibandha","Saghatta",4,20.2765088738126,2016.35613583832,6.89465937938885,16.8543625855839,79.8125418849536,72.8463984818056,6.4044979688622,444.829488555731,3.01881015632562,9.71099604393813
